Spheres,Resolution,Time
7,944x944,0.000908
7,944x944,0.000879
7,944x944,0.000882
7,944x944,0.000918
7,944x944,0.000894
7,944x944,0.001499
7,944x944,0.000945
7,944x944,0.000902
7,944x944,0.000902
7,944x944,0.001289
7,944x944,0.000922
7,944x944,0.001419
7,944x944,0.000954
7,944x944,0.000905
7,944x944,0.000904
7,944x944,0.000902
7,944x944,0.001238
7,944x944,0.000894
7,944x944,0.001310
7,944x944,0.001092
7,944x944,0.000881
7,944x944,0.000896
7,944x944,0.000895
7,944x944,0.001277
7,944x944,0.001065
7,944x944,0.001285
7,944x944,0.000916
7,944x944,0.000902
7,944x944,0.000903
7,944x944,0.001417
7,944x944,0.000906
7,944x944,0.000901
7,944x944,0.000907
7,944x944,0.000906
7,944x944,0.000904
7,944x944,0.000905
7,944x944,0.001222
7,944x944,0.000900
7,944x944,0.000898
7,944x944,0.000899
7,944x944,0.000905
7,944x944,0.000914
7,944x944,0.000895
7,944x944,0.000890
7,944x944,0.000912
7,944x944,0.000910
7,944x944,0.000908
7,944x944,0.000908
7,944x944,0.000909
7,944x944,0.000910
