Spheres,Resolution,Time
7,114x114,0.000160
7,114x114,0.000134
7,114x114,0.000061
7,114x114,0.000065
7,114x114,0.000063
7,114x114,0.000060
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000059
7,114x114,0.000059
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000059
7,114x114,0.000060
7,114x114,0.000058
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000060
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000063
7,114x114,0.000062
7,114x114,0.000065
7,114x114,0.000064
7,114x114,0.000062
7,114x114,0.000062
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000060
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000060
7,114x114,0.000059
7,114x114,0.000059
7,114x114,0.000060
7,114x114,0.000061
7,114x114,0.000062
7,114x114,0.000068
7,114x114,0.000083
7,114x114,0.000069
7,114x114,0.000063
7,114x114,0.000064
7,114x114,0.000068
7,114x114,0.000061
7,114x114,0.000061
7,114x114,0.000173
7,114x114,0.000130
7,114x114,0.000061
7,114x114,0.000061
7,114x114,0.000067
