Spheres,Resolution,Time
1,5x5,0.000011
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000009
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000008
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000063
1,5x5,0.000012
1,5x5,0.000009
1,5x5,0.000011
1,5x5,0.000014
1,5x5,0.000009
1,5x5,0.000009
1,5x5,0.000009
1,5x5,0.000011
1,5x5,0.000007
1,5x5,0.000008
1,5x5,0.000009
1,5x5,0.000010
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000009
1,5x5,0.000010
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
