Spheres,Resolution,Time
1,10x10,0.000036
1,10x10,0.000031
1,10x10,0.000032
1,10x10,0.000030
1,10x10,0.000030
1,10x10,0.000033
1,10x10,0.000025
1,10x10,0.000025
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000031
1,10x10,0.000032
1,10x10,0.000025
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000025
1,10x10,0.000023
1,10x10,0.000025
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000025
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000024
1,10x10,0.000024
1,10x10,0.000023
