Spheres,Resolution,Time
1,3965x3965,0.003908
1,3965x3965,0.003533
1,3965x3965,0.003721
1,3965x3965,0.003297
1,3965x3965,0.003453
1,3965x3965,0.003290
1,3965x3965,0.003865
1,3965x3965,0.003286
1,3965x3965,0.003632
1,3965x3965,0.003271
1,3965x3965,0.003274
1,3965x3965,0.003276
1,3965x3965,0.003297
1,3965x3965,0.003329
1,3965x3965,0.003304
1,3965x3965,0.003289
1,3965x3965,0.003288
1,3965x3965,0.003274
1,3965x3965,0.003282
1,3965x3965,0.003415
1,3965x3965,0.003276
1,3965x3965,0.003630
1,3965x3965,0.003307
1,3965x3965,0.003287
1,3965x3965,0.003278
1,3965x3965,0.003277
1,3965x3965,0.003277
1,3965x3965,0.003275
1,3965x3965,0.003295
1,3965x3965,0.003317
1,3965x3965,0.003319
1,3965x3965,0.003324
1,3965x3965,0.003298
1,3965x3965,0.003311
1,3965x3965,0.003339
1,3965x3965,0.003980
1,3965x3965,0.003311
1,3965x3965,0.003637
1,3965x3965,0.003305
1,3965x3965,0.003294
1,3965x3965,0.003286
1,3965x3965,0.003449
1,3965x3965,0.003294
1,3965x3965,0.003784
1,3965x3965,0.003288
1,3965x3965,0.003643
1,3965x3965,0.003322
1,3965x3965,0.003313
1,3965x3965,0.003310
1,3965x3965,0.003292
