Spheres,Resolution,Time
1,2443x2443,0.001337
1,2443x2443,0.002245
1,2443x2443,0.001325
1,2443x2443,0.001248
1,2443x2443,0.001245
1,2443x2443,0.001419
1,2443x2443,0.002001
1,2443x2443,0.001241
1,2443x2443,0.001242
1,2443x2443,0.001238
1,2443x2443,0.001558
1,2443x2443,0.001791
1,2443x2443,0.001232
1,2443x2443,0.001235
1,2443x2443,0.001238
1,2443x2443,0.001709
1,2443x2443,0.001494
1,2443x2443,0.001304
1,2443x2443,0.001299
1,2443x2443,0.001278
1,2443x2443,0.001672
1,2443x2443,0.001332
1,2443x2443,0.001286
1,2443x2443,0.001264
1,2443x2443,0.001269
1,2443x2443,0.001735
1,2443x2443,0.001481
1,2443x2443,0.001259
1,2443x2443,0.001248
1,2443x2443,0.001262
1,2443x2443,0.001774
1,2443x2443,0.001325
1,2443x2443,0.001256
1,2443x2443,0.001268
1,2443x2443,0.001264
1,2443x2443,0.001731
1,2443x2443,0.001485
1,2443x2443,0.001276
1,2443x2443,0.001279
1,2443x2443,0.001278
1,2443x2443,0.001735
1,2443x2443,0.001481
1,2443x2443,0.001268
1,2443x2443,0.001273
1,2443x2443,0.001275
1,2443x2443,0.001821
1,2443x2443,0.001324
1,2443x2443,0.001285
1,2443x2443,0.001260
1,2443x2443,0.001269
