Spheres,Resolution,Time
1,675x675,0.000188
1,675x675,0.000135
1,675x675,0.000137
1,675x675,0.000137
1,675x675,0.000131
1,675x675,0.000137
1,675x675,0.000154
1,675x675,0.000147
1,675x675,0.000142
1,675x675,0.000140
1,675x675,0.000137
1,675x675,0.000139
1,675x675,0.000157
1,675x675,0.000148
1,675x675,0.000148
1,675x675,0.000361
1,675x675,0.000232
1,675x675,0.000239
1,675x675,0.000261
1,675x675,0.000198
1,675x675,0.000197
1,675x675,0.000137
1,675x675,0.000143
1,675x675,0.000138
1,675x675,0.000142
1,675x675,0.000139
1,675x675,0.000139
1,675x675,0.000139
1,675x675,0.000139
1,675x675,0.000140
1,675x675,0.000138
1,675x675,0.000135
1,675x675,0.000135
1,675x675,0.000135
1,675x675,0.000138
1,675x675,0.000136
1,675x675,0.000137
1,675x675,0.000140
1,675x675,0.000141
1,675x675,0.000134
1,675x675,0.000134
1,675x675,0.000132
1,675x675,0.000132
1,675x675,0.000133
1,675x675,0.000137
1,675x675,0.000134
1,675x675,0.000135
1,675x675,0.000139
1,675x675,0.000140
1,675x675,0.000148
