Spheres,Resolution,Time
1,1571x1571,0.000578
1,1571x1571,0.000538
1,1571x1571,0.000541
1,1571x1571,0.000554
1,1571x1571,0.000555
1,1571x1571,0.000538
1,1571x1571,0.000539
1,1571x1571,0.000542
1,1571x1571,0.000538
1,1571x1571,0.000557
1,1571x1571,0.000954
1,1571x1571,0.000598
1,1571x1571,0.000531
1,1571x1571,0.000546
1,1571x1571,0.000542
1,1571x1571,0.000542
1,1571x1571,0.000550
1,1571x1571,0.000738
1,1571x1571,0.000593
1,1571x1571,0.000552
1,1571x1571,0.000557
1,1571x1571,0.000548
1,1571x1571,0.000726
1,1571x1571,0.000939
1,1571x1571,0.000525
1,1571x1571,0.000526
1,1571x1571,0.000523
1,1571x1571,0.000522
1,1571x1571,0.000520
1,1571x1571,0.000886
1,1571x1571,0.000535
1,1571x1571,0.000864
1,1571x1571,0.000736
1,1571x1571,0.000521
1,1571x1571,0.000522
1,1571x1571,0.000553
1,1571x1571,0.000538
1,1571x1571,0.000556
1,1571x1571,0.000560
1,1571x1571,0.000694
1,1571x1571,0.000913
1,1571x1571,0.000552
1,1571x1571,0.000558
1,1571x1571,0.000550
1,1571x1571,0.000552
1,1571x1571,0.000531
1,1571x1571,0.000530
1,1571x1571,0.000527
1,1571x1571,0.000527
1,1571x1571,0.000528
