Spheres,Resolution,Time
1,1061x1061,0.000378
1,1061x1061,0.000340
1,1061x1061,0.000373
1,1061x1061,0.000295
1,1061x1061,0.000271
1,1061x1061,0.000294
1,1061x1061,0.000292
1,1061x1061,0.000293
1,1061x1061,0.000269
1,1061x1061,0.000264
1,1061x1061,0.000262
1,1061x1061,0.000261
1,1061x1061,0.000262
1,1061x1061,0.000263
1,1061x1061,0.000262
1,1061x1061,0.000264
1,1061x1061,0.000261
1,1061x1061,0.000259
1,1061x1061,0.000258
1,1061x1061,0.000260
1,1061x1061,0.000261
1,1061x1061,0.000258
1,1061x1061,0.000258
1,1061x1061,0.000260
1,1061x1061,0.000469
1,1061x1061,0.000462
1,1061x1061,0.000476
1,1061x1061,0.000306
1,1061x1061,0.000316
1,1061x1061,0.000308
1,1061x1061,0.000342
1,1061x1061,0.000260
1,1061x1061,0.000271
1,1061x1061,0.000268
1,1061x1061,0.000258
1,1061x1061,0.000252
1,1061x1061,0.000251
1,1061x1061,0.000252
1,1061x1061,0.000252
1,1061x1061,0.000258
1,1061x1061,0.000251
1,1061x1061,0.000252
1,1061x1061,0.000255
1,1061x1061,0.000263
1,1061x1061,0.000262
1,1061x1061,0.000255
1,1061x1061,0.000254
1,1061x1061,0.000265
1,1061x1061,0.000506
1,1061x1061,0.000365
