Spheres,Resolution,Time
1,3343x3343,0.003137
1,3343x3343,0.002757
1,3343x3343,0.002365
1,3343x3343,0.003121
1,3343x3343,0.002714
1,3343x3343,0.002390
1,3343x3343,0.002335
1,3343x3343,0.002328
1,3343x3343,0.002327
1,3343x3343,0.002322
1,3343x3343,0.002332
1,3343x3343,0.002337
1,3343x3343,0.002323
1,3343x3343,0.002325
1,3343x3343,0.002326
1,3343x3343,0.002340
1,3343x3343,0.002325
1,3343x3343,0.002318
1,3343x3343,0.002323
1,3343x3343,0.002339
1,3343x3343,0.002324
1,3343x3343,0.002310
1,3343x3343,0.002325
1,3343x3343,0.002340
1,3343x3343,0.002328
1,3343x3343,0.002315
1,3343x3343,0.002312
1,3343x3343,0.002328
1,3343x3343,0.002348
1,3343x3343,0.002341
1,3343x3343,0.002317
1,3343x3343,0.002319
1,3343x3343,0.002330
1,3343x3343,0.002333
1,3343x3343,0.002317
1,3343x3343,0.002350
1,3343x3343,0.002367
1,3343x3343,0.002367
1,3343x3343,0.002364
1,3343x3343,0.002799
1,3343x3343,0.002371
1,3343x3343,0.002433
1,3343x3343,0.002523
1,3343x3343,0.002543
1,3343x3343,0.002371
1,3343x3343,0.002737
1,3343x3343,0.002392
1,3343x3343,0.002365
1,3343x3343,0.002626
1,3343x3343,0.002362
