Spheres,Resolution,Time
1,3502x3502,0.002589
1,3502x3502,0.002595
1,3502x3502,0.002582
1,3502x3502,0.002599
1,3502x3502,0.002606
1,3502x3502,0.002596
1,3502x3502,0.002597
1,3502x3502,0.002589
1,3502x3502,0.002570
1,3502x3502,0.002616
1,3502x3502,0.002570
1,3502x3502,0.002558
1,3502x3502,0.002566
1,3502x3502,0.002562
1,3502x3502,0.002560
1,3502x3502,0.002567
1,3502x3502,0.002564
1,3502x3502,0.002566
1,3502x3502,0.002565
1,3502x3502,0.002564
1,3502x3502,0.002542
1,3502x3502,0.002581
1,3502x3502,0.002613
1,3502x3502,0.002578
1,3502x3502,0.002554
1,3502x3502,0.002576
1,3502x3502,0.002568
1,3502x3502,0.002567
1,3502x3502,0.002582
1,3502x3502,0.002578
1,3502x3502,0.002567
1,3502x3502,0.002567
1,3502x3502,0.002569
1,3502x3502,0.002591
1,3502x3502,0.002544
1,3502x3502,0.002560
1,3502x3502,0.002565
1,3502x3502,0.002557
1,3502x3502,0.002566
1,3502x3502,0.002535
1,3502x3502,0.002574
1,3502x3502,0.002574
1,3502x3502,0.002544
1,3502x3502,0.002556
1,3502x3502,0.002580
1,3502x3502,0.002548
1,3502x3502,0.002576
1,3502x3502,0.002575
1,3502x3502,0.002578
1,3502x3502,0.002575
