Spheres,Resolution,Time
1,451x451,0.000193
1,451x451,0.000088
1,451x451,0.000105
1,451x451,0.000109
1,451x451,0.000122
1,451x451,0.000120
1,451x451,0.000118
1,451x451,0.000121
1,451x451,0.000120
1,451x451,0.000102
1,451x451,0.000102
1,451x451,0.000096
1,451x451,0.000094
1,451x451,0.000096
1,451x451,0.000095
1,451x451,0.000098
1,451x451,0.000098
1,451x451,0.000092
1,451x451,0.000091
1,451x451,0.000096
1,451x451,0.000331
1,451x451,0.000120
1,451x451,0.000103
1,451x451,0.000094
1,451x451,0.000098
1,451x451,0.000093
1,451x451,0.000090
1,451x451,0.000095
1,451x451,0.000098
1,451x451,0.000089
1,451x451,0.000087
1,451x451,0.000094
1,451x451,0.000094
1,451x451,0.000090
1,451x451,0.000086
1,451x451,0.000086
1,451x451,0.000085
1,451x451,0.000087
1,451x451,0.000087
1,451x451,0.000088
1,451x451,0.000086
1,451x451,0.000085
1,451x451,0.000091
1,451x451,0.000090
1,451x451,0.000086
1,451x451,0.000088
1,451x451,0.000086
1,451x451,0.000087
1,451x451,0.000087
1,451x451,0.000090
