Spheres,Resolution,Time
1,1469x1469,0.000740
1,1469x1469,0.000727
1,1469x1469,0.000543
1,1469x1469,0.000469
1,1469x1469,0.000482
1,1469x1469,0.000636
1,1469x1469,0.000488
1,1469x1469,0.000484
1,1469x1469,0.000482
1,1469x1469,0.000481
1,1469x1469,0.000481
1,1469x1469,0.000481
1,1469x1469,0.000483
1,1469x1469,0.000481
1,1469x1469,0.000654
1,1469x1469,0.000794
1,1469x1469,0.000704
1,1469x1469,0.000531
1,1469x1469,0.000467
1,1469x1469,0.000478
1,1469x1469,0.000463
1,1469x1469,0.000487
1,1469x1469,0.000487
1,1469x1469,0.000492
1,1469x1469,0.000488
1,1469x1469,0.000462
1,1469x1469,0.000486
1,1469x1469,0.000488
1,1469x1469,0.000825
1,1469x1469,0.000809
1,1469x1469,0.000675
1,1469x1469,0.000517
1,1469x1469,0.000457
1,1469x1469,0.000461
1,1469x1469,0.000459
1,1469x1469,0.000455
1,1469x1469,0.000464
1,1469x1469,0.000456
1,1469x1469,0.000461
1,1469x1469,0.000458
1,1469x1469,0.000641
1,1469x1469,0.000889
1,1469x1469,0.000700
1,1469x1469,0.000529
1,1469x1469,0.000476
1,1469x1469,0.000475
1,1469x1469,0.000483
1,1469x1469,0.000479
1,1469x1469,0.000475
1,1469x1469,0.000489
