Spheres,Resolution,Time
1,1646x1646,0.000679
1,1646x1646,0.000622
1,1646x1646,0.000583
1,1646x1646,0.000603
1,1646x1646,0.000622
1,1646x1646,0.000628
1,1646x1646,0.000607
1,1646x1646,0.000612
1,1646x1646,0.000798
1,1646x1646,0.001001
1,1646x1646,0.000610
1,1646x1646,0.000595
1,1646x1646,0.000618
1,1646x1646,0.000643
1,1646x1646,0.001028
1,1646x1646,0.000663
1,1646x1646,0.000682
1,1646x1646,0.000633
1,1646x1646,0.000639
1,1646x1646,0.000857
1,1646x1646,0.000678
1,1646x1646,0.000625
1,1646x1646,0.000626
1,1646x1646,0.000648
1,1646x1646,0.000927
1,1646x1646,0.000670
1,1646x1646,0.000614
1,1646x1646,0.000622
1,1646x1646,0.000626
1,1646x1646,0.000629
1,1646x1646,0.000626
1,1646x1646,0.000667
1,1646x1646,0.000668
1,1646x1646,0.001056
1,1646x1646,0.000785
1,1646x1646,0.000672
1,1646x1646,0.000629
1,1646x1646,0.000631
1,1646x1646,0.000624
1,1646x1646,0.000640
1,1646x1646,0.000788
1,1646x1646,0.000618
1,1646x1646,0.000602
1,1646x1646,0.000611
1,1646x1646,0.001131
1,1646x1646,0.000999
1,1646x1646,0.000621
1,1646x1646,0.000609
1,1646x1646,0.000617
1,1646x1646,0.000622
