Spheres,Resolution,Time
1,1557x1557,0.000597
1,1557x1557,0.000530
1,1557x1557,0.000564
1,1557x1557,0.000535
1,1557x1557,0.000672
1,1557x1557,0.000545
1,1557x1557,0.000582
1,1557x1557,0.000576
1,1557x1557,0.000558
1,1557x1557,0.000952
1,1557x1557,0.000609
1,1557x1557,0.000536
1,1557x1557,0.000554
1,1557x1557,0.000553
1,1557x1557,0.000553
1,1557x1557,0.000724
1,1557x1557,0.000785
1,1557x1557,0.000514
1,1557x1557,0.000560
1,1557x1557,0.000547
1,1557x1557,0.000935
1,1557x1557,0.000621
1,1557x1557,0.000547
1,1557x1557,0.000552
1,1557x1557,0.000529
1,1557x1557,0.000549
1,1557x1557,0.000566
1,1557x1557,0.000898
1,1557x1557,0.000557
1,1557x1557,0.000717
1,1557x1557,0.000889
1,1557x1557,0.000510
1,1557x1557,0.000506
1,1557x1557,0.000505
1,1557x1557,0.000505
1,1557x1557,0.000511
1,1557x1557,0.000540
1,1557x1557,0.000511
1,1557x1557,0.000551
1,1557x1557,0.000820
1,1557x1557,0.000539
1,1557x1557,0.000540
1,1557x1557,0.000528
1,1557x1557,0.000539
1,1557x1557,0.000540
1,1557x1557,0.000539
1,1557x1557,0.000539
1,1557x1557,0.000536
1,1557x1557,0.000539
1,1557x1557,0.000540
