Spheres,Resolution,Time
1,678x678,0.000233
1,678x678,0.000155
1,678x678,0.000145
1,678x678,0.000139
1,678x678,0.000139
1,678x678,0.000138
1,678x678,0.000140
1,678x678,0.000270
1,678x678,0.000162
1,678x678,0.000152
1,678x678,0.000146
1,678x678,0.000147
1,678x678,0.000145
1,678x678,0.000151
1,678x678,0.000143
1,678x678,0.000133
1,678x678,0.000129
1,678x678,0.000128
1,678x678,0.000130
1,678x678,0.000130
1,678x678,0.000131
1,678x678,0.000131
1,678x678,0.000131
1,678x678,0.000137
1,678x678,0.000133
1,678x678,0.000131
1,678x678,0.000131
1,678x678,0.000131
1,678x678,0.000132
1,678x678,0.000132
1,678x678,0.000137
1,678x678,0.000131
1,678x678,0.000129
1,678x678,0.000148
1,678x678,0.000147
1,678x678,0.000149
1,678x678,0.000370
1,678x678,0.000191
1,678x678,0.000138
1,678x678,0.000243
1,678x678,0.000255
1,678x678,0.000199
1,678x678,0.000198
1,678x678,0.000131
1,678x678,0.000131
1,678x678,0.000134
1,678x678,0.000132
1,678x678,0.000129
1,678x678,0.000130
1,678x678,0.000132
