Spheres,Resolution,Time
1,358x358,0.000100
1,358x358,0.000082
1,358x358,0.000063
1,358x358,0.000070
1,358x358,0.000067
1,358x358,0.000063
1,358x358,0.000068
1,358x358,0.000077
1,358x358,0.000069
1,358x358,0.000068
1,358x358,0.000063
1,358x358,0.000062
1,358x358,0.000063
1,358x358,0.000063
1,358x358,0.000064
1,358x358,0.000060
1,358x358,0.000058
1,358x358,0.000059
1,358x358,0.000060
1,358x358,0.000059
1,358x358,0.000059
1,358x358,0.000059
1,358x358,0.000059
1,358x358,0.000059
1,358x358,0.000064
1,358x358,0.000067
1,358x358,0.000267
1,358x358,0.000200
1,358x358,0.000101
1,358x358,0.000178
1,358x358,0.000151
1,358x358,0.000071
1,358x358,0.000103
1,358x358,0.000258
1,358x358,0.000066
1,358x358,0.000082
1,358x358,0.000078
1,358x358,0.000079
1,358x358,0.000078
1,358x358,0.000080
1,358x358,0.000102
1,358x358,0.000067
1,358x358,0.000078
1,358x358,0.000078
1,358x358,0.000078
1,358x358,0.000065
1,358x358,0.000082
1,358x358,0.000078
1,358x358,0.000077
1,358x358,0.000077
