Spheres,Resolution,Time
1,399x399,0.000132
1,399x399,0.000314
1,399x399,0.000083
1,399x399,0.000076
1,399x399,0.000078
1,399x399,0.000075
1,399x399,0.000073
1,399x399,0.000074
1,399x399,0.000074
1,399x399,0.000073
1,399x399,0.000073
1,399x399,0.000077
1,399x399,0.000089
1,399x399,0.000073
1,399x399,0.000068
1,399x399,0.000067
1,399x399,0.000066
1,399x399,0.000066
1,399x399,0.000066
1,399x399,0.000069
1,399x399,0.000069
1,399x399,0.000077
1,399x399,0.000211
1,399x399,0.000150
1,399x399,0.000359
1,399x399,0.000183
1,399x399,0.000136
1,399x399,0.000080
1,399x399,0.000074
1,399x399,0.000073
1,399x399,0.000073
1,399x399,0.000073
1,399x399,0.000073
1,399x399,0.000193
1,399x399,0.000084
1,399x399,0.000082
1,399x399,0.000079
1,399x399,0.000073
1,399x399,0.000073
1,399x399,0.000073
1,399x399,0.000072
1,399x399,0.000079
1,399x399,0.000075
1,399x399,0.000077
1,399x399,0.000075
1,399x399,0.000072
1,399x399,0.000072
1,399x399,0.000072
1,399x399,0.000074
1,399x399,0.000074
