Spheres,Resolution,Time
1,2698x2698,0.001568
1,2698x2698,0.001538
1,2698x2698,0.001548
1,2698x2698,0.001532
1,2698x2698,0.001519
1,2698x2698,0.001530
1,2698x2698,0.001548
1,2698x2698,0.001825
1,2698x2698,0.002014
1,2698x2698,0.001547
1,2698x2698,0.002590
1,2698x2698,0.001595
1,2698x2698,0.001546
1,2698x2698,0.001574
1,2698x2698,0.002753
1,2698x2698,0.001571
1,2698x2698,0.001526
1,2698x2698,0.001531
1,2698x2698,0.002726
1,2698x2698,0.001556
1,2698x2698,0.001528
1,2698x2698,0.002067
1,2698x2698,0.001580
1,2698x2698,0.001525
1,2698x2698,0.001538
1,2698x2698,0.001803
1,2698x2698,0.002098
1,2698x2698,0.001535
1,2698x2698,0.001543
1,2698x2698,0.001799
1,2698x2698,0.001949
1,2698x2698,0.001529
1,2698x2698,0.001531
1,2698x2698,0.001705
1,2698x2698,0.002046
1,2698x2698,0.001508
1,2698x2698,0.001498
1,2698x2698,0.001545
1,2698x2698,0.002367
1,2698x2698,0.001550
1,2698x2698,0.001513
1,2698x2698,0.001520
1,2698x2698,0.002359
1,2698x2698,0.001550
1,2698x2698,0.001523
1,2698x2698,0.001521
1,2698x2698,0.002372
1,2698x2698,0.001550
1,2698x2698,0.001536
1,2698x2698,0.001838
