Spheres,Resolution,Time
1,2403x2403,0.001300
1,2403x2403,0.001218
1,2403x2403,0.001223
1,2403x2403,0.001196
1,2403x2403,0.001226
1,2403x2403,0.001221
1,2403x2403,0.001250
1,2403x2403,0.001216
1,2403x2403,0.001226
1,2403x2403,0.001221
1,2403x2403,0.001224
1,2403x2403,0.001216
1,2403x2403,0.001216
1,2403x2403,0.001222
1,2403x2403,0.001220
1,2403x2403,0.001217
1,2403x2403,0.001222
1,2403x2403,0.001223
1,2403x2403,0.001223
1,2403x2403,0.001215
1,2403x2403,0.001247
1,2403x2403,0.001229
1,2403x2403,0.001231
1,2403x2403,0.001226
1,2403x2403,0.001201
1,2403x2403,0.001231
1,2403x2403,0.001226
1,2403x2403,0.001226
1,2403x2403,0.001229
1,2403x2403,0.001231
1,2403x2403,0.001230
1,2403x2403,0.001227
1,2403x2403,0.001226
1,2403x2403,0.001224
1,2403x2403,0.001206
1,2403x2403,0.001211
1,2403x2403,0.001194
1,2403x2403,0.001261
1,2403x2403,0.001251
1,2403x2403,0.001238
1,2403x2403,0.001813
1,2403x2403,0.001297
1,2403x2403,0.001749
1,2403x2403,0.001262
1,2403x2403,0.001236
1,2403x2403,0.001233
1,2403x2403,0.001229
1,2403x2403,0.001206
1,2403x2403,0.001205
1,2403x2403,0.001204
