Spheres,Resolution,Time
1,416x416,0.000124
1,416x416,0.000345
1,416x416,0.000148
1,416x416,0.000150
1,416x416,0.000192
1,416x416,0.000141
1,416x416,0.000081
1,416x416,0.000074
1,416x416,0.000073
1,416x416,0.000073
1,416x416,0.000073
1,416x416,0.000073
1,416x416,0.000074
1,416x416,0.000079
1,416x416,0.000082
1,416x416,0.000078
1,416x416,0.000079
1,416x416,0.000089
1,416x416,0.000080
1,416x416,0.000073
1,416x416,0.000074
1,416x416,0.000073
1,416x416,0.000075
1,416x416,0.000074
1,416x416,0.000076
1,416x416,0.000078
1,416x416,0.000078
1,416x416,0.000078
1,416x416,0.000082
1,416x416,0.000095
1,416x416,0.000092
1,416x416,0.000080
1,416x416,0.000087
1,416x416,0.000082
1,416x416,0.000088
1,416x416,0.000084
1,416x416,0.000084
1,416x416,0.000090
1,416x416,0.000099
1,416x416,0.000087
1,416x416,0.000086
1,416x416,0.000088
1,416x416,0.000264
1,416x416,0.000080
1,416x416,0.000087
1,416x416,0.000079
1,416x416,0.000088
1,416x416,0.000088
1,416x416,0.000079
1,416x416,0.000076
