Spheres,Resolution,Time
1,3177x3177,0.002186
1,3177x3177,0.002197
1,3177x3177,0.002493
1,3177x3177,0.002181
1,3177x3177,0.002155
1,3177x3177,0.002284
1,3177x3177,0.002138
1,3177x3177,0.002131
1,3177x3177,0.002579
1,3177x3177,0.002169
1,3177x3177,0.002152
1,3177x3177,0.002430
1,3177x3177,0.002178
1,3177x3177,0.002150
1,3177x3177,0.002294
1,3177x3177,0.002148
1,3177x3177,0.002130
1,3177x3177,0.002278
1,3177x3177,0.002149
1,3177x3177,0.002121
1,3177x3177,0.002115
1,3177x3177,0.002124
1,3177x3177,0.002122
1,3177x3177,0.002117
1,3177x3177,0.002090
1,3177x3177,0.002095
1,3177x3177,0.002099
1,3177x3177,0.002096
1,3177x3177,0.002099
1,3177x3177,0.002087
1,3177x3177,0.002096
1,3177x3177,0.002106
1,3177x3177,0.002101
1,3177x3177,0.002100
1,3177x3177,0.002118
1,3177x3177,0.002096
1,3177x3177,0.002087
1,3177x3177,0.002099
1,3177x3177,0.002090
1,3177x3177,0.002091
1,3177x3177,0.002107
1,3177x3177,0.002120
1,3177x3177,0.002110
1,3177x3177,0.002098
1,3177x3177,0.002099
1,3177x3177,0.002095
1,3177x3177,0.002101
1,3177x3177,0.002113
1,3177x3177,0.002100
1,3177x3177,0.002092
