Spheres,Resolution,Time
1,582x582,0.000209
1,582x582,0.000121
1,582x582,0.000119
1,582x582,0.000117
1,582x582,0.000121
1,582x582,0.000120
1,582x582,0.000118
1,582x582,0.000122
1,582x582,0.000123
1,582x582,0.000115
1,582x582,0.000133
1,582x582,0.000136
1,582x582,0.000132
1,582x582,0.000134
1,582x582,0.000125
1,582x582,0.000128
1,582x582,0.000126
1,582x582,0.000404
1,582x582,0.000127
1,582x582,0.000122
1,582x582,0.000116
1,582x582,0.000114
1,582x582,0.000116
1,582x582,0.000115
1,582x582,0.000118
1,582x582,0.000286
1,582x582,0.000190
1,582x582,0.000382
1,582x582,0.000231
1,582x582,0.000179
1,582x582,0.000128
1,582x582,0.000124
1,582x582,0.000129
1,582x582,0.000131
1,582x582,0.000128
1,582x582,0.000131
1,582x582,0.000131
1,582x582,0.000132
1,582x582,0.000135
1,582x582,0.000127
1,582x582,0.000129
1,582x582,0.000252
1,582x582,0.000130
1,582x582,0.000125
1,582x582,0.000124
1,582x582,0.000128
1,582x582,0.000127
1,582x582,0.000132
1,582x582,0.000131
1,582x582,0.000127
