Spheres,Resolution,Time
1,1107x1107,0.000358
1,1107x1107,0.000279
1,1107x1107,0.000276
1,1107x1107,0.000300
1,1107x1107,0.000301
1,1107x1107,0.000296
1,1107x1107,0.000291
1,1107x1107,0.000311
1,1107x1107,0.000307
1,1107x1107,0.000313
1,1107x1107,0.000313
1,1107x1107,0.000520
1,1107x1107,0.000332
1,1107x1107,0.000331
1,1107x1107,0.000366
1,1107x1107,0.000388
1,1107x1107,0.000286
1,1107x1107,0.000282
1,1107x1107,0.000295
1,1107x1107,0.000311
1,1107x1107,0.000467
1,1107x1107,0.000287
1,1107x1107,0.000311
1,1107x1107,0.000312
1,1107x1107,0.000307
1,1107x1107,0.000308
1,1107x1107,0.000309
1,1107x1107,0.000303
1,1107x1107,0.000303
1,1107x1107,0.000303
1,1107x1107,0.000302
1,1107x1107,0.000301
1,1107x1107,0.000692
1,1107x1107,0.000486
1,1107x1107,0.000336
1,1107x1107,0.000341
1,1107x1107,0.000290
1,1107x1107,0.000285
1,1107x1107,0.000475
1,1107x1107,0.000310
1,1107x1107,0.000305
1,1107x1107,0.000304
1,1107x1107,0.000287
1,1107x1107,0.000306
1,1107x1107,0.000305
1,1107x1107,0.000303
1,1107x1107,0.000306
1,1107x1107,0.000310
1,1107x1107,0.000301
1,1107x1107,0.000306
