Spheres,Resolution,Time
1,3035x3035,0.002026
1,3035x3035,0.002356
1,3035x3035,0.002194
1,3035x3035,0.002337
1,3035x3035,0.002310
1,3035x3035,0.001948
1,3035x3035,0.001942
1,3035x3035,0.001936
1,3035x3035,0.001933
1,3035x3035,0.001935
1,3035x3035,0.001933
1,3035x3035,0.001955
1,3035x3035,0.001941
1,3035x3035,0.001917
1,3035x3035,0.001915
1,3035x3035,0.001922
1,3035x3035,0.001913
1,3035x3035,0.001927
1,3035x3035,0.001945
1,3035x3035,0.001954
1,3035x3035,0.001919
1,3035x3035,0.002017
1,3035x3035,0.001944
1,3035x3035,0.001916
1,3035x3035,0.001918
1,3035x3035,0.001920
1,3035x3035,0.001911
1,3035x3035,0.001916
1,3035x3035,0.001930
1,3035x3035,0.001970
1,3035x3035,0.001933
1,3035x3035,0.001932
1,3035x3035,0.002278
1,3035x3035,0.001920
1,3035x3035,0.001912
1,3035x3035,0.001915
1,3035x3035,0.001922
1,3035x3035,0.001906
1,3035x3035,0.001904
1,3035x3035,0.001909
1,3035x3035,0.001915
1,3035x3035,0.001906
1,3035x3035,0.001905
1,3035x3035,0.001945
1,3035x3035,0.001922
1,3035x3035,0.001941
1,3035x3035,0.001912
1,3035x3035,0.001906
1,3035x3035,0.001906
1,3035x3035,0.001905
