Spheres,Resolution,Time
1,2104x2104,0.001034
1,2104x2104,0.000961
1,2104x2104,0.000960
1,2104x2104,0.000947
1,2104x2104,0.000997
1,2104x2104,0.001343
1,2104x2104,0.001546
1,2104x2104,0.001018
1,2104x2104,0.000964
1,2104x2104,0.000938
1,2104x2104,0.000960
1,2104x2104,0.000969
1,2104x2104,0.001893
1,2104x2104,0.000986
1,2104x2104,0.000940
1,2104x2104,0.000959
1,2104x2104,0.000955
1,2104x2104,0.000943
1,2104x2104,0.001693
1,2104x2104,0.001391
1,2104x2104,0.000940
1,2104x2104,0.000930
1,2104x2104,0.000939
1,2104x2104,0.000944
1,2104x2104,0.001511
1,2104x2104,0.001393
1,2104x2104,0.000941
1,2104x2104,0.000958
1,2104x2104,0.000960
1,2104x2104,0.000959
1,2104x2104,0.001539
1,2104x2104,0.001426
1,2104x2104,0.000974
1,2104x2104,0.000953
1,2104x2104,0.000938
1,2104x2104,0.000939
1,2104x2104,0.001144
1,2104x2104,0.001660
1,2104x2104,0.001175
1,2104x2104,0.000969
1,2104x2104,0.000962
1,2104x2104,0.000961
1,2104x2104,0.001164
1,2104x2104,0.001632
1,2104x2104,0.000974
1,2104x2104,0.000966
1,2104x2104,0.000947
1,2104x2104,0.000953
1,2104x2104,0.000969
1,2104x2104,0.001675
