Spheres,Resolution,Time
1,389x389,0.000127
1,389x389,0.000090
1,389x389,0.000075
1,389x389,0.000084
1,389x389,0.000077
1,389x389,0.000076
1,389x389,0.000079
1,389x389,0.000079
1,389x389,0.000076
1,389x389,0.000071
1,389x389,0.000073
1,389x389,0.000072
1,389x389,0.000073
1,389x389,0.000077
1,389x389,0.000077
1,389x389,0.000074
1,389x389,0.000074
1,389x389,0.000075
1,389x389,0.000074
1,389x389,0.000078
1,389x389,0.000074
1,389x389,0.000074
1,389x389,0.000073
1,389x389,0.000084
1,389x389,0.000079
1,389x389,0.000073
1,389x389,0.000072
1,389x389,0.000073
1,389x389,0.000073
1,389x389,0.000076
1,389x389,0.000076
1,389x389,0.000079
1,389x389,0.000073
1,389x389,0.000073
1,389x389,0.000085
1,389x389,0.000342
1,389x389,0.000141
1,389x389,0.000148
1,389x389,0.000185
1,389x389,0.000096
1,389x389,0.000077
1,389x389,0.000226
1,389x389,0.000144
1,389x389,0.000180
1,389x389,0.000140
1,389x389,0.000072
1,389x389,0.000071
1,389x389,0.000073
1,389x389,0.000073
1,389x389,0.000072
