Spheres,Resolution,Time
1,3687x3687,0.003738
1,3687x3687,0.002899
1,3687x3687,0.003424
1,3687x3687,0.003464
1,3687x3687,0.003351
1,3687x3687,0.002880
1,3687x3687,0.002820
1,3687x3687,0.003228
1,3687x3687,0.002840
1,3687x3687,0.002850
1,3687x3687,0.002820
1,3687x3687,0.002844
1,3687x3687,0.002847
1,3687x3687,0.002845
1,3687x3687,0.002852
1,3687x3687,0.002846
1,3687x3687,0.002818
1,3687x3687,0.002811
1,3687x3687,0.002862
1,3687x3687,0.002880
1,3687x3687,0.002894
1,3687x3687,0.002885
1,3687x3687,0.002882
1,3687x3687,0.002891
1,3687x3687,0.002865
1,3687x3687,0.002844
1,3687x3687,0.002864
1,3687x3687,0.002865
1,3687x3687,0.002843
1,3687x3687,0.002858
1,3687x3687,0.002843
1,3687x3687,0.002841
1,3687x3687,0.002847
1,3687x3687,0.002862
1,3687x3687,0.002861
1,3687x3687,0.002864
1,3687x3687,0.002873
1,3687x3687,0.002863
1,3687x3687,0.002860
1,3687x3687,0.002866
1,3687x3687,0.002884
1,3687x3687,0.002893
1,3687x3687,0.002883
1,3687x3687,0.002848
1,3687x3687,0.002841
1,3687x3687,0.002858
1,3687x3687,0.002853
1,3687x3687,0.002858
1,3687x3687,0.002844
1,3687x3687,0.002842
