Spheres,Resolution,Time
1,1868x1868,0.000782
1,1868x1868,0.000738
1,1868x1868,0.000768
1,1868x1868,0.000762
1,1868x1868,0.000759
1,1868x1868,0.000762
1,1868x1868,0.000764
1,1868x1868,0.000769
1,1868x1868,0.000958
1,1868x1868,0.001146
1,1868x1868,0.000758
1,1868x1868,0.000762
1,1868x1868,0.000767
1,1868x1868,0.001348
1,1868x1868,0.000819
1,1868x1868,0.000752
1,1868x1868,0.000761
1,1868x1868,0.000760
1,1868x1868,0.000761
1,1868x1868,0.000770
1,1868x1868,0.000759
1,1868x1868,0.001094
1,1868x1868,0.001333
1,1868x1868,0.000743
1,1868x1868,0.000763
1,1868x1868,0.000742
1,1868x1868,0.000757
1,1868x1868,0.000753
1,1868x1868,0.000750
1,1868x1868,0.001095
1,1868x1868,0.001136
1,1868x1868,0.000749
1,1868x1868,0.000753
1,1868x1868,0.000750
1,1868x1868,0.000732
1,1868x1868,0.000762
1,1868x1868,0.000750
1,1868x1868,0.000958
1,1868x1868,0.000803
1,1868x1868,0.000734
1,1868x1868,0.000757
1,1868x1868,0.000752
1,1868x1868,0.000755
1,1868x1868,0.000751
1,1868x1868,0.000765
1,1868x1868,0.000761
1,1868x1868,0.000753
1,1868x1868,0.000756
1,1868x1868,0.000762
1,1868x1868,0.000757
