Spheres,Resolution,Time
1,2415x2415,0.001289
1,2415x2415,0.001215
1,2415x2415,0.001210
1,2415x2415,0.001700
1,2415x2415,0.001996
1,2415x2415,0.001213
1,2415x2415,0.001220
1,2415x2415,0.001221
1,2415x2415,0.002087
1,2415x2415,0.001292
1,2415x2415,0.001231
1,2415x2415,0.001223
1,2415x2415,0.001222
1,2415x2415,0.002293
1,2415x2415,0.001282
1,2415x2415,0.001218
1,2415x2415,0.001216
1,2415x2415,0.001397
1,2415x2415,0.002559
1,2415x2415,0.001227
1,2415x2415,0.001210
1,2415x2415,0.001200
1,2415x2415,0.001710
1,2415x2415,0.001906
1,2415x2415,0.001233
1,2415x2415,0.001216
1,2415x2415,0.001201
1,2415x2415,0.002310
1,2415x2415,0.001448
1,2415x2415,0.001219
1,2415x2415,0.001206
1,2415x2415,0.001385
1,2415x2415,0.002146
1,2415x2415,0.001219
1,2415x2415,0.001206
1,2415x2415,0.001201
1,2415x2415,0.001752
1,2415x2415,0.001626
1,2415x2415,0.001220
1,2415x2415,0.001218
1,2415x2415,0.001225
1,2415x2415,0.001684
1,2415x2415,0.001603
1,2415x2415,0.001216
1,2415x2415,0.001213
1,2415x2415,0.001221
1,2415x2415,0.001705
1,2415x2415,0.001968
1,2415x2415,0.001207
1,2415x2415,0.001208
