Spheres,Resolution,Time
1,3508x3508,0.002883
1,3508x3508,0.003178
1,3508x3508,0.002598
1,3508x3508,0.002962
1,3508x3508,0.003157
1,3508x3508,0.002905
1,3508x3508,0.002550
1,3508x3508,0.002547
1,3508x3508,0.002546
1,3508x3508,0.002548
1,3508x3508,0.002552
1,3508x3508,0.002556
1,3508x3508,0.002567
1,3508x3508,0.002557
1,3508x3508,0.002550
1,3508x3508,0.002607
1,3508x3508,0.002630
1,3508x3508,0.002617
1,3508x3508,0.002596
1,3508x3508,0.002560
1,3508x3508,0.002543
1,3508x3508,0.002562
1,3508x3508,0.002556
1,3508x3508,0.002553
1,3508x3508,0.002544
1,3508x3508,0.002544
1,3508x3508,0.002542
1,3508x3508,0.002576
1,3508x3508,0.002558
1,3508x3508,0.002548
1,3508x3508,0.002548
1,3508x3508,0.002548
1,3508x3508,0.002547
1,3508x3508,0.002548
1,3508x3508,0.002549
1,3508x3508,0.002550
1,3508x3508,0.002546
1,3508x3508,0.002539
1,3508x3508,0.002540
1,3508x3508,0.002543
1,3508x3508,0.002555
1,3508x3508,0.002553
1,3508x3508,0.002545
1,3508x3508,0.002542
1,3508x3508,0.002538
1,3508x3508,0.002554
1,3508x3508,0.002565
1,3508x3508,0.002552
1,3508x3508,0.002568
1,3508x3508,0.002567
