Spheres,Resolution,Time
1,2660x2660,0.001549
1,2660x2660,0.001988
1,2660x2660,0.001894
1,2660x2660,0.001485
1,2660x2660,0.001477
1,2660x2660,0.001750
1,2660x2660,0.002316
1,2660x2660,0.001512
1,2660x2660,0.001472
1,2660x2660,0.001956
1,2660x2660,0.001836
1,2660x2660,0.001452
1,2660x2660,0.001450
1,2660x2660,0.001704
1,2660x2660,0.001527
1,2660x2660,0.001488
1,2660x2660,0.001496
1,2660x2660,0.001494
1,2660x2660,0.001493
1,2660x2660,0.001487
1,2660x2660,0.001484
1,2660x2660,0.001461
1,2660x2660,0.001493
1,2660x2660,0.001492
1,2660x2660,0.001486
1,2660x2660,0.001490
1,2660x2660,0.001506
1,2660x2660,0.001504
1,2660x2660,0.001486
1,2660x2660,0.001499
1,2660x2660,0.001522
1,2660x2660,0.001503
1,2660x2660,0.001490
1,2660x2660,0.001502
1,2660x2660,0.001505
1,2660x2660,0.001503
1,2660x2660,0.001504
1,2660x2660,0.001488
1,2660x2660,0.001519
1,2660x2660,0.001490
1,2660x2660,0.001506
1,2660x2660,0.001503
1,2660x2660,0.001505
1,2660x2660,0.001501
1,2660x2660,0.001503
1,2660x2660,0.001501
1,2660x2660,0.001501
1,2660x2660,0.001489
1,2660x2660,0.001494
1,2660x2660,0.001491
