Spheres,Resolution,Time
1,1809x1809,0.001341
1,1809x1809,0.000772
1,1809x1809,0.000708
1,1809x1809,0.000702
1,1809x1809,0.001096
1,1809x1809,0.000715
1,1809x1809,0.001053
1,1809x1809,0.000775
1,1809x1809,0.000714
1,1809x1809,0.000701
1,1809x1809,0.000690
1,1809x1809,0.000693
1,1809x1809,0.000999
1,1809x1809,0.000770
1,1809x1809,0.000727
1,1809x1809,0.000712
1,1809x1809,0.000708
1,1809x1809,0.000719
1,1809x1809,0.000739
1,1809x1809,0.000718
1,1809x1809,0.001126
1,1809x1809,0.000750
1,1809x1809,0.000692
1,1809x1809,0.000873
1,1809x1809,0.000727
1,1809x1809,0.000712
1,1809x1809,0.000712
1,1809x1809,0.000720
1,1809x1809,0.000712
1,1809x1809,0.000712
1,1809x1809,0.001207
1,1809x1809,0.001088
1,1809x1809,0.000723
1,1809x1809,0.000700
1,1809x1809,0.000731
1,1809x1809,0.000715
1,1809x1809,0.000719
1,1809x1809,0.000724
1,1809x1809,0.000720
1,1809x1809,0.001056
1,1809x1809,0.000723
1,1809x1809,0.000712
1,1809x1809,0.000721
1,1809x1809,0.000714
1,1809x1809,0.000714
1,1809x1809,0.000693
1,1809x1809,0.000727
1,1809x1809,0.000717
1,1809x1809,0.000690
1,1809x1809,0.000716
