Spheres,Resolution,Time
1,2085x2085,0.000973
1,2085x2085,0.000990
1,2085x2085,0.001686
1,2085x2085,0.000930
1,2085x2085,0.000916
1,2085x2085,0.001284
1,2085x2085,0.000936
1,2085x2085,0.001144
1,2085x2085,0.001323
1,2085x2085,0.000934
1,2085x2085,0.000931
1,2085x2085,0.001146
1,2085x2085,0.000990
1,2085x2085,0.001313
1,2085x2085,0.001000
1,2085x2085,0.000961
1,2085x2085,0.000971
1,2085x2085,0.000971
1,2085x2085,0.001677
1,2085x2085,0.001067
1,2085x2085,0.000974
1,2085x2085,0.000972
1,2085x2085,0.000968
1,2085x2085,0.000973
1,2085x2085,0.001263
1,2085x2085,0.000957
1,2085x2085,0.000937
1,2085x2085,0.000931
1,2085x2085,0.000929
1,2085x2085,0.000933
1,2085x2085,0.000939
1,2085x2085,0.000947
1,2085x2085,0.000945
1,2085x2085,0.000935
1,2085x2085,0.000938
1,2085x2085,0.000937
1,2085x2085,0.000942
1,2085x2085,0.000938
1,2085x2085,0.000943
1,2085x2085,0.000940
1,2085x2085,0.000942
1,2085x2085,0.000938
1,2085x2085,0.000939
1,2085x2085,0.000912
1,2085x2085,0.000938
1,2085x2085,0.000938
1,2085x2085,0.000955
1,2085x2085,0.000939
1,2085x2085,0.000948
1,2085x2085,0.000941
