Spheres,Resolution,Time
1,2902x2902,0.001859
1,2902x2902,0.001795
1,2902x2902,0.002932
1,2902x2902,0.001774
1,2902x2902,0.001760
1,2902x2902,0.002839
1,2902x2902,0.001848
1,2902x2902,0.001801
1,2902x2902,0.002239
1,2902x2902,0.002214
1,2902x2902,0.001788
1,2902x2902,0.001780
1,2902x2902,0.002908
1,2902x2902,0.001804
1,2902x2902,0.001767
1,2902x2902,0.002757
1,2902x2902,0.001773
1,2902x2902,0.001772
1,2902x2902,0.002182
1,2902x2902,0.002147
1,2902x2902,0.001747
1,2902x2902,0.001744
1,2902x2902,0.002148
1,2902x2902,0.001764
1,2902x2902,0.001741
1,2902x2902,0.001748
1,2902x2902,0.001764
1,2902x2902,0.001745
1,2902x2902,0.001783
1,2902x2902,0.001770
1,2902x2902,0.001770
1,2902x2902,0.001767
1,2902x2902,0.001775
1,2902x2902,0.001776
1,2902x2902,0.001781
1,2902x2902,0.001778
1,2902x2902,0.001782
1,2902x2902,0.001781
1,2902x2902,0.001762
1,2902x2902,0.001761
1,2902x2902,0.001774
1,2902x2902,0.001765
1,2902x2902,0.001782
1,2902x2902,0.001746
1,2902x2902,0.001770
1,2902x2902,0.001763
1,2902x2902,0.001762
1,2902x2902,0.001764
1,2902x2902,0.001761
1,2902x2902,0.001765
