Spheres,Resolution,Time
1,1003x1003,0.000340
1,1003x1003,0.000314
1,1003x1003,0.000246
1,1003x1003,0.000240
1,1003x1003,0.000242
1,1003x1003,0.000238
1,1003x1003,0.000238
1,1003x1003,0.000243
1,1003x1003,0.000244
1,1003x1003,0.000243
1,1003x1003,0.000239
1,1003x1003,0.000241
1,1003x1003,0.000237
1,1003x1003,0.000240
1,1003x1003,0.000232
1,1003x1003,0.000237
1,1003x1003,0.000234
1,1003x1003,0.000232
1,1003x1003,0.000230
1,1003x1003,0.000231
1,1003x1003,0.000234
1,1003x1003,0.000230
1,1003x1003,0.000234
1,1003x1003,0.000243
1,1003x1003,0.000456
1,1003x1003,0.000288
1,1003x1003,0.000367
1,1003x1003,0.000342
1,1003x1003,0.000291
1,1003x1003,0.000290
1,1003x1003,0.000232
1,1003x1003,0.000231
1,1003x1003,0.000232
1,1003x1003,0.000229
1,1003x1003,0.000233
1,1003x1003,0.000231
1,1003x1003,0.000233
1,1003x1003,0.000230
1,1003x1003,0.000235
1,1003x1003,0.000233
1,1003x1003,0.000234
1,1003x1003,0.000234
1,1003x1003,0.000233
1,1003x1003,0.000235
1,1003x1003,0.000230
1,1003x1003,0.000230
1,1003x1003,0.000231
1,1003x1003,0.000233
1,1003x1003,0.000232
1,1003x1003,0.000233
