Spheres,Resolution,Time
1,1592x1592,0.000609
1,1592x1592,0.000584
1,1592x1592,0.000574
1,1592x1592,0.000548
1,1592x1592,0.000547
1,1592x1592,0.000566
1,1592x1592,0.000565
1,1592x1592,0.000542
1,1592x1592,0.000549
1,1592x1592,0.000960
1,1592x1592,0.000609
1,1592x1592,0.000562
1,1592x1592,0.000536
1,1592x1592,0.000557
1,1592x1592,0.000556
1,1592x1592,0.000556
1,1592x1592,0.000557
1,1592x1592,0.000904
1,1592x1592,0.000561
1,1592x1592,0.000736
1,1592x1592,0.000919
1,1592x1592,0.000545
1,1592x1592,0.000563
1,1592x1592,0.000561
1,1592x1592,0.000565
1,1592x1592,0.000551
1,1592x1592,0.000552
1,1592x1592,0.000561
1,1592x1592,0.000909
1,1592x1592,0.000534
1,1592x1592,0.000540
1,1592x1592,0.000551
1,1592x1592,0.000963
1,1592x1592,0.000603
1,1592x1592,0.000538
1,1592x1592,0.000534
1,1592x1592,0.000537
1,1592x1592,0.000539
1,1592x1592,0.000539
1,1592x1592,0.000885
1,1592x1592,0.000552
1,1592x1592,0.000557
1,1592x1592,0.000974
1,1592x1592,0.000612
1,1592x1592,0.000553
1,1592x1592,0.000551
1,1592x1592,0.000550
1,1592x1592,0.000542
1,1592x1592,0.000571
1,1592x1592,0.000553
