Spheres,Resolution,Time
1,922x922,0.000297
1,922x922,0.000206
1,922x922,0.000207
1,922x922,0.000209
1,922x922,0.000208
1,922x922,0.000202
1,922x922,0.000199
1,922x922,0.000201
1,922x922,0.000201
1,922x922,0.000200
1,922x922,0.000197
1,922x922,0.000196
1,922x922,0.000196
1,922x922,0.000199
1,922x922,0.000202
1,922x922,0.000217
1,922x922,0.000211
1,922x922,0.000219
1,922x922,0.000214
1,922x922,0.000209
1,922x922,0.000207
1,922x922,0.000205
1,922x922,0.000218
1,922x922,0.000220
1,922x922,0.000413
1,922x922,0.000253
1,922x922,0.000202
1,922x922,0.000199
1,922x922,0.000196
1,922x922,0.000206
1,922x922,0.000211
1,922x922,0.000343
1,922x922,0.000236
1,922x922,0.000223
1,922x922,0.000464
1,922x922,0.000311
1,922x922,0.000256
1,922x922,0.000259
1,922x922,0.000209
1,922x922,0.000207
1,922x922,0.000212
1,922x922,0.000205
1,922x922,0.000206
1,922x922,0.000204
1,922x922,0.000197
1,922x922,0.000197
1,922x922,0.000197
1,922x922,0.000198
1,922x922,0.000205
1,922x922,0.000198
