Spheres,Resolution,Time
1,1483x1483,0.000774
1,1483x1483,0.000738
1,1483x1483,0.000534
1,1483x1483,0.000758
1,1483x1483,0.000564
1,1483x1483,0.000501
1,1483x1483,0.000828
1,1483x1483,0.000535
1,1483x1483,0.000468
1,1483x1483,0.000480
1,1483x1483,0.000481
1,1483x1483,0.000482
1,1483x1483,0.000479
1,1483x1483,0.000479
1,1483x1483,0.000487
1,1483x1483,0.000486
1,1483x1483,0.000664
1,1483x1483,0.000516
1,1483x1483,0.000469
1,1483x1483,0.000466
1,1483x1483,0.000466
1,1483x1483,0.000474
1,1483x1483,0.000483
1,1483x1483,0.000669
1,1483x1483,0.000736
1,1483x1483,0.000524
1,1483x1483,0.000468
1,1483x1483,0.000468
1,1483x1483,0.000466
1,1483x1483,0.000675
1,1483x1483,0.000516
1,1483x1483,0.000490
1,1483x1483,0.000660
1,1483x1483,0.000790
1,1483x1483,0.000465
1,1483x1483,0.000470
1,1483x1483,0.000464
1,1483x1483,0.000470
1,1483x1483,0.000462
1,1483x1483,0.000463
1,1483x1483,0.000472
1,1483x1483,0.000465
1,1483x1483,0.000477
1,1483x1483,0.000708
1,1483x1483,0.000498
1,1483x1483,0.000494
1,1483x1483,0.000497
1,1483x1483,0.000495
1,1483x1483,0.000491
1,1483x1483,0.000490
