Spheres,Resolution,Time
1,8x8,0.000104
1,8x8,0.000054
1,8x8,0.000068
1,8x8,0.000040
1,8x8,0.000038
1,8x8,0.000037
1,8x8,0.000037
1,8x8,0.000037
1,8x8,0.000039
1,8x8,0.000037
1,8x8,0.000037
1,8x8,0.000036
1,8x8,0.000036
1,8x8,0.000039
1,8x8,0.000036
1,8x8,0.000064
1,8x8,0.000066
1,8x8,0.000065
1,8x8,0.000063
1,8x8,0.000063
1,8x8,0.000063
1,8x8,0.000063
1,8x8,0.000062
1,8x8,0.000063
1,8x8,0.000062
1,8x8,0.000063
1,8x8,0.000062
1,8x8,0.000056
1,8x8,0.000034
1,8x8,0.000034
1,8x8,0.000036
1,8x8,0.000038
1,8x8,0.000056
1,8x8,0.000075
1,8x8,0.000069
1,8x8,0.000050
1,8x8,0.000049
1,8x8,0.000047
1,8x8,0.000048
1,8x8,0.000055
1,8x8,0.000051
1,8x8,0.000045
1,8x8,0.000039
1,8x8,0.000038
1,8x8,0.000039
1,8x8,0.000039
1,8x8,0.000039
1,8x8,0.000055
1,8x8,0.000048
1,8x8,0.000042
