Spheres,Resolution,Time
1,801x801,0.000216
1,801x801,0.000158
1,801x801,0.000192
1,801x801,0.000164
1,801x801,0.000220
1,801x801,0.000197
1,801x801,0.000199
1,801x801,0.000390
1,801x801,0.000208
1,801x801,0.000191
1,801x801,0.000326
1,801x801,0.000264
1,801x801,0.000214
1,801x801,0.000219
1,801x801,0.000159
1,801x801,0.000158
1,801x801,0.000163
1,801x801,0.000157
1,801x801,0.000155
1,801x801,0.000158
1,801x801,0.000165
1,801x801,0.000163
1,801x801,0.000157
1,801x801,0.000157
1,801x801,0.000156
1,801x801,0.000156
1,801x801,0.000163
1,801x801,0.000156
1,801x801,0.000156
1,801x801,0.000156
1,801x801,0.000156
1,801x801,0.000156
1,801x801,0.000156
1,801x801,0.000164
1,801x801,0.000157
1,801x801,0.000156
1,801x801,0.000158
1,801x801,0.000161
1,801x801,0.000173
1,801x801,0.000163
1,801x801,0.000160
1,801x801,0.000153
1,801x801,0.000153
1,801x801,0.000156
1,801x801,0.000168
1,801x801,0.000164
1,801x801,0.000379
1,801x801,0.000345
1,801x801,0.000269
1,801x801,0.000216
