Spheres,Resolution,Time
1,1193x1193,0.000404
1,1193x1193,0.000313
1,1193x1193,0.000314
1,1193x1193,0.000315
1,1193x1193,0.000317
1,1193x1193,0.000321
1,1193x1193,0.000349
1,1193x1193,0.000348
1,1193x1193,0.000357
1,1193x1193,0.000333
1,1193x1193,0.000607
1,1193x1193,0.000346
1,1193x1193,0.000345
1,1193x1193,0.000334
1,1193x1193,0.000331
1,1193x1193,0.000336
1,1193x1193,0.000330
1,1193x1193,0.000528
1,1193x1193,0.000587
1,1193x1193,0.000371
1,1193x1193,0.000317
1,1193x1193,0.000316
1,1193x1193,0.000321
1,1193x1193,0.000341
1,1193x1193,0.000341
1,1193x1193,0.000340
1,1193x1193,0.000337
1,1193x1193,0.000367
1,1193x1193,0.000537
1,1193x1193,0.000360
1,1193x1193,0.000319
1,1193x1193,0.000317
1,1193x1193,0.000317
1,1193x1193,0.000322
1,1193x1193,0.000322
1,1193x1193,0.000714
1,1193x1193,0.000394
1,1193x1193,0.000341
1,1193x1193,0.000327
1,1193x1193,0.000317
1,1193x1193,0.000317
1,1193x1193,0.000320
1,1193x1193,0.000322
1,1193x1193,0.000339
1,1193x1193,0.000319
1,1193x1193,0.000318
1,1193x1193,0.000477
1,1193x1193,0.000582
1,1193x1193,0.000394
1,1193x1193,0.000325
