Spheres,Resolution,Time
1,2198x2198,0.001071
1,2198x2198,0.001023
1,2198x2198,0.001014
1,2198x2198,0.001043
1,2198x2198,0.001040
1,2198x2198,0.001041
1,2198x2198,0.001040
1,2198x2198,0.001044
1,2198x2198,0.001030
1,2198x2198,0.001045
1,2198x2198,0.001040
1,2198x2198,0.001040
1,2198x2198,0.001038
1,2198x2198,0.001040
1,2198x2198,0.001064
1,2198x2198,0.001013
1,2198x2198,0.001042
1,2198x2198,0.001008
1,2198x2198,0.001040
1,2198x2198,0.001025
1,2198x2198,0.001027
1,2198x2198,0.001009
1,2198x2198,0.001017
1,2198x2198,0.001077
1,2198x2198,0.001028
1,2198x2198,0.001019
1,2198x2198,0.001020
1,2198x2198,0.001020
1,2198x2198,0.001013
1,2198x2198,0.001049
1,2198x2198,0.001025
1,2198x2198,0.001022
1,2198x2198,0.001006
1,2198x2198,0.001004
1,2198x2198,0.001008
1,2198x2198,0.001015
1,2198x2198,0.001048
1,2198x2198,0.001044
1,2198x2198,0.001059
1,2198x2198,0.001049
1,2198x2198,0.001072
1,2198x2198,0.001058
1,2198x2198,0.001055
1,2198x2198,0.001058
1,2198x2198,0.001042
1,2198x2198,0.001199
1,2198x2198,0.001389
1,2198x2198,0.001028
1,2198x2198,0.001038
1,2198x2198,0.001239
