Spheres,Resolution,Time
1,1005x1005,0.000313
1,1005x1005,0.000234
1,1005x1005,0.000230
1,1005x1005,0.000239
1,1005x1005,0.000235
1,1005x1005,0.000443
1,1005x1005,0.000284
1,1005x1005,0.000238
1,1005x1005,0.000245
1,1005x1005,0.000235
1,1005x1005,0.000235
1,1005x1005,0.000236
1,1005x1005,0.000231
1,1005x1005,0.000233
1,1005x1005,0.000231
1,1005x1005,0.000236
1,1005x1005,0.000237
1,1005x1005,0.000231
1,1005x1005,0.000228
1,1005x1005,0.000238
1,1005x1005,0.000233
1,1005x1005,0.000241
1,1005x1005,0.000246
1,1005x1005,0.000242
1,1005x1005,0.000239
1,1005x1005,0.000482
1,1005x1005,0.000342
1,1005x1005,0.000288
1,1005x1005,0.000290
1,1005x1005,0.000271
1,1005x1005,0.000246
1,1005x1005,0.000332
1,1005x1005,0.000285
1,1005x1005,0.000236
1,1005x1005,0.000237
1,1005x1005,0.000236
1,1005x1005,0.000235
1,1005x1005,0.000250
1,1005x1005,0.000244
1,1005x1005,0.000236
1,1005x1005,0.000429
1,1005x1005,0.000344
1,1005x1005,0.000286
1,1005x1005,0.000289
1,1005x1005,0.000234
1,1005x1005,0.000239
1,1005x1005,0.000254
1,1005x1005,0.000239
1,1005x1005,0.000239
1,1005x1005,0.000230
