Spheres,Resolution,Time
1,3859x3859,0.003140
1,3859x3859,0.003112
1,3859x3859,0.003138
1,3859x3859,0.003150
1,3859x3859,0.003166
1,3859x3859,0.003151
1,3859x3859,0.003153
1,3859x3859,0.003138
1,3859x3859,0.003145
1,3859x3859,0.003132
1,3859x3859,0.003132
1,3859x3859,0.003110
1,3859x3859,0.003111
1,3859x3859,0.003151
1,3859x3859,0.003131
1,3859x3859,0.003121
1,3859x3859,0.003119
1,3859x3859,0.003115
1,3859x3859,0.003136
1,3859x3859,0.003132
1,3859x3859,0.003153
1,3859x3859,0.003150
1,3859x3859,0.003157
1,3859x3859,0.003835
1,3859x3859,0.003162
1,3859x3859,0.003544
1,3859x3859,0.003146
1,3859x3859,0.003612
1,3859x3859,0.003197
1,3859x3859,0.004143
1,3859x3859,0.003192
1,3859x3859,0.004257
1,3859x3859,0.003169
1,3859x3859,0.004387
1,3859x3859,0.003134
1,3859x3859,0.004402
1,3859x3859,0.003147
1,3859x3859,0.004325
1,3859x3859,0.003150
1,3859x3859,0.004104
1,3859x3859,0.003518
1,3859x3859,0.003730
1,3859x3859,0.003695
1,3859x3859,0.003503
1,3859x3859,0.003868
1,3859x3859,0.003193
1,3859x3859,0.004042
1,3859x3859,0.003187
1,3859x3859,0.004269
1,3859x3859,0.003196
