Spheres,Resolution,Time
1,1231x1231,0.000433
1,1231x1231,0.000363
1,1231x1231,0.000712
1,1231x1231,0.000366
1,1231x1231,0.000348
1,1231x1231,0.000342
1,1231x1231,0.000364
1,1231x1231,0.000358
1,1231x1231,0.000358
1,1231x1231,0.000342
1,1231x1231,0.000343
1,1231x1231,0.000342
1,1231x1231,0.000639
1,1231x1231,0.000552
1,1231x1231,0.000342
1,1231x1231,0.000335
1,1231x1231,0.000332
1,1231x1231,0.000357
1,1231x1231,0.000379
1,1231x1231,0.000559
1,1231x1231,0.000415
1,1231x1231,0.000369
1,1231x1231,0.000364
1,1231x1231,0.000338
1,1231x1231,0.000339
1,1231x1231,0.000541
1,1231x1231,0.000607
1,1231x1231,0.000421
1,1231x1231,0.000365
1,1231x1231,0.000359
1,1231x1231,0.000365
1,1231x1231,0.000373
1,1231x1231,0.000368
1,1231x1231,0.000343
1,1231x1231,0.000368
1,1231x1231,0.000371
1,1231x1231,0.000593
1,1231x1231,0.000413
1,1231x1231,0.000364
1,1231x1231,0.000337
1,1231x1231,0.000335
1,1231x1231,0.000362
1,1231x1231,0.000361
1,1231x1231,0.000364
1,1231x1231,0.000367
1,1231x1231,0.000361
1,1231x1231,0.000368
1,1231x1231,0.000365
1,1231x1231,0.000363
1,1231x1231,0.000361
