Spheres,Resolution,Time
1,1926x1926,0.000863
1,1926x1926,0.000829
1,1926x1926,0.000775
1,1926x1926,0.000824
1,1926x1926,0.000815
1,1926x1926,0.000997
1,1926x1926,0.001196
1,1926x1926,0.000818
1,1926x1926,0.000792
1,1926x1926,0.000809
1,1926x1926,0.001221
1,1926x1926,0.001018
1,1926x1926,0.000785
1,1926x1926,0.000784
1,1926x1926,0.000791
1,1926x1926,0.000825
1,1926x1926,0.000789
1,1926x1926,0.000924
1,1926x1926,0.001148
1,1926x1926,0.000812
1,1926x1926,0.000826
1,1926x1926,0.001001
1,1926x1926,0.001192
1,1926x1926,0.000816
1,1926x1926,0.000808
1,1926x1926,0.000992
1,1926x1926,0.000859
1,1926x1926,0.000805
1,1926x1926,0.001329
1,1926x1926,0.000784
1,1926x1926,0.000781
1,1926x1926,0.000783
1,1926x1926,0.000807
1,1926x1926,0.001286
1,1926x1926,0.000779
1,1926x1926,0.000781
1,1926x1926,0.000778
1,1926x1926,0.000765
1,1926x1926,0.000767
1,1926x1926,0.000803
1,1926x1926,0.000807
1,1926x1926,0.001243
1,1926x1926,0.000792
1,1926x1926,0.000768
1,1926x1926,0.000766
1,1926x1926,0.000802
1,1926x1926,0.000779
1,1926x1926,0.000804
1,1926x1926,0.000804
1,1926x1926,0.001098
