Spheres,Resolution,Time
1,3944x3944,0.004372
1,3944x3944,0.003590
1,3944x3944,0.004138
1,3944x3944,0.003484
1,3944x3944,0.003671
1,3944x3944,0.003623
1,3944x3944,0.003712
1,3944x3944,0.003898
1,3944x3944,0.003525
1,3944x3944,0.004226
1,3944x3944,0.003258
1,3944x3944,0.004190
1,3944x3944,0.003330
1,3944x3944,0.004191
1,3944x3944,0.003290
1,3944x3944,0.004279
1,3944x3944,0.003499
1,3944x3944,0.003633
1,3944x3944,0.003446
1,3944x3944,0.003646
1,3944x3944,0.003602
1,3944x3944,0.003702
1,3944x3944,0.003753
1,3944x3944,0.003485
1,3944x3944,0.003627
1,3944x3944,0.003305
1,3944x3944,0.003269
1,3944x3944,0.003272
1,3944x3944,0.003277
1,3944x3944,0.003322
1,3944x3944,0.003293
1,3944x3944,0.003268
1,3944x3944,0.003270
1,3944x3944,0.003267
1,3944x3944,0.003248
1,3944x3944,0.003295
1,3944x3944,0.003291
1,3944x3944,0.003995
1,3944x3944,0.003297
1,3944x3944,0.003590
1,3944x3944,0.003249
1,3944x3944,0.003248
1,3944x3944,0.003290
1,3944x3944,0.003279
1,3944x3944,0.003294
1,3944x3944,0.003283
1,3944x3944,0.003280
1,3944x3944,0.003270
1,3944x3944,0.003279
1,3944x3944,0.004733
