Spheres,Resolution,Time
1,2625x2625,0.001539
1,2625x2625,0.001478
1,2625x2625,0.001840
1,2625x2625,0.002249
1,2625x2625,0.001492
1,2625x2625,0.001472
1,2625x2625,0.001985
1,2625x2625,0.001507
1,2625x2625,0.001463
1,2625x2625,0.001455
1,2625x2625,0.001468
1,2625x2625,0.001811
1,2625x2625,0.001447
1,2625x2625,0.001455
1,2625x2625,0.001452
1,2625x2625,0.001460
1,2625x2625,0.001469
1,2625x2625,0.001488
1,2625x2625,0.001462
1,2625x2625,0.001450
1,2625x2625,0.001465
1,2625x2625,0.001450
1,2625x2625,0.001455
1,2625x2625,0.001452
1,2625x2625,0.001454
1,2625x2625,0.001454
1,2625x2625,0.001453
1,2625x2625,0.001473
1,2625x2625,0.001465
1,2625x2625,0.001455
1,2625x2625,0.001461
1,2625x2625,0.001444
1,2625x2625,0.001461
1,2625x2625,0.001473
1,2625x2625,0.001467
1,2625x2625,0.001465
1,2625x2625,0.001471
1,2625x2625,0.001453
1,2625x2625,0.001486
1,2625x2625,0.001430
1,2625x2625,0.001455
1,2625x2625,0.001460
1,2625x2625,0.001451
1,2625x2625,0.002045
1,2625x2625,0.001532
1,2625x2625,0.001480
1,2625x2625,0.001468
1,2625x2625,0.001444
1,2625x2625,0.002687
1,2625x2625,0.001453
