Spheres,Resolution,Time
1,1199x1199,0.000392
1,1199x1199,0.000316
1,1199x1199,0.000314
1,1199x1199,0.000319
1,1199x1199,0.000342
1,1199x1199,0.000343
1,1199x1199,0.000344
1,1199x1199,0.000346
1,1199x1199,0.000339
1,1199x1199,0.000339
1,1199x1199,0.000337
1,1199x1199,0.000339
1,1199x1199,0.000364
1,1199x1199,0.000322
1,1199x1199,0.000339
1,1199x1199,0.000341
1,1199x1199,0.000340
1,1199x1199,0.000354
1,1199x1199,0.000352
1,1199x1199,0.000332
1,1199x1199,0.000522
1,1199x1199,0.000586
1,1199x1199,0.000382
1,1199x1199,0.000334
1,1199x1199,0.000333
1,1199x1199,0.000317
1,1199x1199,0.000333
1,1199x1199,0.000334
1,1199x1199,0.000335
1,1199x1199,0.000336
1,1199x1199,0.000334
1,1199x1199,0.000324
1,1199x1199,0.000336
1,1199x1199,0.000538
1,1199x1199,0.000362
1,1199x1199,0.000313
1,1199x1199,0.000313
1,1199x1199,0.000314
1,1199x1199,0.000315
1,1199x1199,0.000324
1,1199x1199,0.000318
1,1199x1199,0.000322
1,1199x1199,0.000620
1,1199x1199,0.000525
1,1199x1199,0.000311
1,1199x1199,0.000312
1,1199x1199,0.000312
1,1199x1199,0.000320
1,1199x1199,0.000315
1,1199x1199,0.000313
