Spheres,Resolution,Time
1,3152x3152,0.002168
1,3152x3152,0.002064
1,3152x3152,0.002428
1,3152x3152,0.002094
1,3152x3152,0.002091
1,3152x3152,0.002140
1,3152x3152,0.002208
1,3152x3152,0.002070
1,3152x3152,0.002070
1,3152x3152,0.002119
1,3152x3152,0.002837
1,3152x3152,0.002121
1,3152x3152,0.002460
1,3152x3152,0.002752
1,3152x3152,0.002090
1,3152x3152,0.002462
1,3152x3152,0.002078
1,3152x3152,0.002092
1,3152x3152,0.002127
1,3152x3152,0.002063
1,3152x3152,0.002075
1,3152x3152,0.002426
1,3152x3152,0.002076
1,3152x3152,0.002080
1,3152x3152,0.002087
1,3152x3152,0.002091
1,3152x3152,0.002097
1,3152x3152,0.002096
1,3152x3152,0.002102
1,3152x3152,0.002113
1,3152x3152,0.002078
1,3152x3152,0.002098
1,3152x3152,0.002082
1,3152x3152,0.002057
1,3152x3152,0.002083
1,3152x3152,0.002169
1,3152x3152,0.002110
1,3152x3152,0.002080
1,3152x3152,0.002087
1,3152x3152,0.002079
1,3152x3152,0.002083
1,3152x3152,0.002058
1,3152x3152,0.002084
1,3152x3152,0.002102
1,3152x3152,0.002117
1,3152x3152,0.002091
1,3152x3152,0.002088
1,3152x3152,0.002078
1,3152x3152,0.002086
1,3152x3152,0.002072
