Spheres,Resolution,Time
1,97x97,0.000100
1,97x97,0.000059
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000036
1,97x97,0.000036
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000038
1,97x97,0.000038
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000034
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000035
1,97x97,0.000034
1,97x97,0.000036
1,97x97,0.000038
1,97x97,0.000040
1,97x97,0.000036
1,97x97,0.000034
1,97x97,0.000035
1,97x97,0.000037
1,97x97,0.000041
1,97x97,0.000040
1,97x97,0.000036
1,97x97,0.000035
