Spheres,Resolution,Time
1,3711x3711,0.003672
1,3711x3711,0.002918
1,3711x3711,0.003257
1,3711x3711,0.002902
1,3711x3711,0.002895
1,3711x3711,0.003655
1,3711x3711,0.003270
1,3711x3711,0.002896
1,3711x3711,0.002893
1,3711x3711,0.002901
1,3711x3711,0.002875
1,3711x3711,0.002902
1,3711x3711,0.003567
1,3711x3711,0.003240
1,3711x3711,0.002899
1,3711x3711,0.002923
1,3711x3711,0.002929
1,3711x3711,0.002905
1,3711x3711,0.002883
1,3711x3711,0.002872
1,3711x3711,0.002875
1,3711x3711,0.002901
1,3711x3711,0.002884
1,3711x3711,0.002895
1,3711x3711,0.002891
1,3711x3711,0.002886
1,3711x3711,0.002890
1,3711x3711,0.002877
1,3711x3711,0.002885
1,3711x3711,0.002889
1,3711x3711,0.002898
1,3711x3711,0.002894
1,3711x3711,0.002891
1,3711x3711,0.002886
1,3711x3711,0.002898
1,3711x3711,0.002878
1,3711x3711,0.002881
1,3711x3711,0.002888
1,3711x3711,0.002884
1,3711x3711,0.002853
1,3711x3711,0.002896
1,3711x3711,0.002880
1,3711x3711,0.002883
1,3711x3711,0.002880
1,3711x3711,0.002871
1,3711x3711,0.002897
1,3711x3711,0.002891
1,3711x3711,0.002875
1,3711x3711,0.002871
1,3711x3711,0.002867
