Spheres,Resolution,Time
1,3976x3976,0.003539
1,3976x3976,0.003350
1,3976x3976,0.004267
1,3976x3976,0.004274
1,3976x3976,0.003355
1,3976x3976,0.003801
1,3976x3976,0.003325
1,3976x3976,0.003827
1,3976x3976,0.003360
1,3976x3976,0.004501
1,3976x3976,0.003386
1,3976x3976,0.004268
1,3976x3976,0.003634
1,3976x3976,0.003843
1,3976x3976,0.004034
1,3976x3976,0.003345
1,3976x3976,0.004261
1,3976x3976,0.003344
1,3976x3976,0.004315
1,3976x3976,0.003350
1,3976x3976,0.004333
1,3976x3976,0.003353
1,3976x3976,0.004214
1,3976x3976,0.003811
1,3976x3976,0.003547
1,3976x3976,0.004270
1,3976x3976,0.003337
1,3976x3976,0.004277
1,3976x3976,0.003348
1,3976x3976,0.004275
1,3976x3976,0.003351
1,3976x3976,0.004074
1,3976x3976,0.003492
1,3976x3976,0.003994
1,3976x3976,0.003972
1,3976x3976,0.003538
1,3976x3976,0.004031
1,3976x3976,0.003312
1,3976x3976,0.004022
1,3976x3976,0.003353
1,3976x3976,0.004468
1,3976x3976,0.003345
1,3976x3976,0.004376
1,3976x3976,0.003784
1,3976x3976,0.003848
1,3976x3976,0.004012
1,3976x3976,0.003341
1,3976x3976,0.003923
1,3976x3976,0.003317
1,3976x3976,0.004196
