Spheres,Resolution,Time
1,3300x3300,0.003199
1,3300x3300,0.003510
1,3300x3300,0.002472
1,3300x3300,0.003473
1,3300x3300,0.002524
1,3300x3300,0.003163
1,3300x3300,0.002519
1,3300x3300,0.002275
1,3300x3300,0.003581
1,3300x3300,0.002279
1,3300x3300,0.002921
1,3300x3300,0.002796
1,3300x3300,0.002291
1,3300x3300,0.003533
1,3300x3300,0.002279
1,3300x3300,0.002906
1,3300x3300,0.002812
1,3300x3300,0.002282
1,3300x3300,0.003722
1,3300x3300,0.002296
1,3300x3300,0.002961
1,3300x3300,0.002511
1,3300x3300,0.002299
1,3300x3300,0.003398
1,3300x3300,0.002277
1,3300x3300,0.002447
1,3300x3300,0.002725
1,3300x3300,0.002275
1,3300x3300,0.003069
1,3300x3300,0.002513
1,3300x3300,0.002298
1,3300x3300,0.003223
1,3300x3300,0.002286
1,3300x3300,0.002285
1,3300x3300,0.002495
1,3300x3300,0.002287
1,3300x3300,0.002282
1,3300x3300,0.002288
1,3300x3300,0.002259
1,3300x3300,0.002284
1,3300x3300,0.002280
1,3300x3300,0.002279
1,3300x3300,0.002295
1,3300x3300,0.002288
1,3300x3300,0.002273
1,3300x3300,0.002277
1,3300x3300,0.002277
1,3300x3300,0.002279
1,3300x3300,0.002283
1,3300x3300,0.002303
