Spheres,Resolution,Time
1,2722x2722,0.001575
1,2722x2722,0.001541
1,2722x2722,0.001543
1,2722x2722,0.001566
1,2722x2722,0.001538
1,2722x2722,0.001568
1,2722x2722,0.001566
1,2722x2722,0.001559
1,2722x2722,0.001556
1,2722x2722,0.001528
1,2722x2722,0.001579
1,2722x2722,0.001582
1,2722x2722,0.001566
1,2722x2722,0.001548
1,2722x2722,0.001540
1,2722x2722,0.001538
1,2722x2722,0.001535
1,2722x2722,0.001535
1,2722x2722,0.001542
1,2722x2722,0.001563
1,2722x2722,0.001561
1,2722x2722,0.001586
1,2722x2722,0.001562
1,2722x2722,0.001579
1,2722x2722,0.001569
1,2722x2722,0.001576
1,2722x2722,0.001574
1,2722x2722,0.001595
1,2722x2722,0.001575
1,2722x2722,0.001591
1,2722x2722,0.001553
1,2722x2722,0.001579
1,2722x2722,0.001550
1,2722x2722,0.001572
1,2722x2722,0.001553
1,2722x2722,0.001536
1,2722x2722,0.001536
1,2722x2722,0.001577
1,2722x2722,0.001568
1,2722x2722,0.001549
1,2722x2722,0.001624
1,2722x2722,0.001595
1,2722x2722,0.002163
1,2722x2722,0.001603
1,2722x2722,0.001537
1,2722x2722,0.002120
1,2722x2722,0.001545
1,2722x2722,0.001557
1,2722x2722,0.001550
1,2722x2722,0.002121
