Spheres,Resolution,Time
1,2863x2863,0.001786
1,2863x2863,0.001714
1,2863x2863,0.001738
1,2863x2863,0.001730
1,2863x2863,0.001766
1,2863x2863,0.001736
1,2863x2863,0.001734
1,2863x2863,0.001736
1,2863x2863,0.001741
1,2863x2863,0.001737
1,2863x2863,0.001732
1,2863x2863,0.001720
1,2863x2863,0.001730
1,2863x2863,0.001756
1,2863x2863,0.001744
1,2863x2863,0.002524
1,2863x2863,0.001737
1,2863x2863,0.001732
1,2863x2863,0.002258
1,2863x2863,0.001760
1,2863x2863,0.001746
1,2863x2863,0.002503
1,2863x2863,0.001717
1,2863x2863,0.001739
1,2863x2863,0.001927
1,2863x2863,0.002908
1,2863x2863,0.001785
1,2863x2863,0.001881
1,2863x2863,0.002244
1,2863x2863,0.002107
1,2863x2863,0.001754
1,2863x2863,0.001901
1,2863x2863,0.002799
1,2863x2863,0.001896
1,2863x2863,0.001711
1,2863x2863,0.002730
1,2863x2863,0.001735
1,2863x2863,0.001885
1,2863x2863,0.002324
1,2863x2863,0.002242
1,2863x2863,0.001897
1,2863x2863,0.001919
1,2863x2863,0.002512
1,2863x2863,0.001910
1,2863x2863,0.001715
1,2863x2863,0.002828
1,2863x2863,0.001717
1,2863x2863,0.001892
1,2863x2863,0.002350
1,2863x2863,0.001928
