Spheres,Resolution,Time
1,3354x3354,0.002988
1,3354x3354,0.003416
1,3354x3354,0.002353
1,3354x3354,0.002713
1,3354x3354,0.002342
1,3354x3354,0.002317
1,3354x3354,0.002327
1,3354x3354,0.002375
1,3354x3354,0.002384
1,3354x3354,0.002706
1,3354x3354,0.002728
1,3354x3354,0.002381
1,3354x3354,0.002597
1,3354x3354,0.002359
1,3354x3354,0.002359
1,3354x3354,0.002355
1,3354x3354,0.002356
1,3354x3354,0.002356
1,3354x3354,0.002360
1,3354x3354,0.002355
1,3354x3354,0.002385
1,3354x3354,0.002387
1,3354x3354,0.002341
1,3354x3354,0.002365
1,3354x3354,0.002375
1,3354x3354,0.002359
1,3354x3354,0.002358
1,3354x3354,0.002341
1,3354x3354,0.002358
1,3354x3354,0.002367
1,3354x3354,0.002365
1,3354x3354,0.002375
1,3354x3354,0.002484
1,3354x3354,0.002377
1,3354x3354,0.002334
1,3354x3354,0.002718
1,3354x3354,0.002353
1,3354x3354,0.002379
1,3354x3354,0.002371
1,3354x3354,0.002374
1,3354x3354,0.002351
1,3354x3354,0.002360
1,3354x3354,0.002357
1,3354x3354,0.002333
1,3354x3354,0.002355
1,3354x3354,0.002334
1,3354x3354,0.002378
1,3354x3354,0.002338
1,3354x3354,0.002329
1,3354x3354,0.002337
