Spheres,Resolution,Time
1,1346x1346,0.000446
1,1346x1346,0.000839
1,1346x1346,0.000477
1,1346x1346,0.000426
1,1346x1346,0.000411
1,1346x1346,0.000418
1,1346x1346,0.000420
1,1346x1346,0.000423
1,1346x1346,0.000418
1,1346x1346,0.000418
1,1346x1346,0.000418
1,1346x1346,0.000423
1,1346x1346,0.000421
1,1346x1346,0.000419
1,1346x1346,0.000418
1,1346x1346,0.000396
1,1346x1346,0.000888
1,1346x1346,0.000640
1,1346x1346,0.000465
1,1346x1346,0.000404
1,1346x1346,0.000420
1,1346x1346,0.000418
1,1346x1346,0.000424
1,1346x1346,0.000421
1,1346x1346,0.000418
1,1346x1346,0.000414
1,1346x1346,0.000415
1,1346x1346,0.000414
1,1346x1346,0.000416
1,1346x1346,0.000421
1,1346x1346,0.000414
1,1346x1346,0.000855
1,1346x1346,0.000652
1,1346x1346,0.000682
1,1346x1346,0.000462
1,1346x1346,0.000415
1,1346x1346,0.000417
1,1346x1346,0.000409
1,1346x1346,0.000420
1,1346x1346,0.000415
1,1346x1346,0.000416
1,1346x1346,0.000418
1,1346x1346,0.000416
1,1346x1346,0.000403
1,1346x1346,0.000421
1,1346x1346,0.000920
1,1346x1346,0.000458
1,1346x1346,0.000420
1,1346x1346,0.000420
1,1346x1346,0.000410
