Spheres,Resolution,Time
1,224x224,0.000095
1,224x224,0.000061
1,224x224,0.000048
1,224x224,0.000047
1,224x224,0.000046
1,224x224,0.000047
1,224x224,0.000045
1,224x224,0.000045
1,224x224,0.000047
1,224x224,0.000049
1,224x224,0.000047
1,224x224,0.000046
1,224x224,0.000046
1,224x224,0.000047
1,224x224,0.000048
1,224x224,0.000046
1,224x224,0.000050
1,224x224,0.000049
1,224x224,0.000051
1,224x224,0.000050
1,224x224,0.000047
1,224x224,0.000048
1,224x224,0.000053
1,224x224,0.000050
1,224x224,0.000051
1,224x224,0.000052
1,224x224,0.000062
1,224x224,0.000070
1,224x224,0.000051
1,224x224,0.000047
1,224x224,0.000047
1,224x224,0.000045
1,224x224,0.000047
1,224x224,0.000048
1,224x224,0.000057
1,224x224,0.000051
1,224x224,0.000057
1,224x224,0.000048
1,224x224,0.000049
1,224x224,0.000044
1,224x224,0.000044
1,224x224,0.000043
1,224x224,0.000052
1,224x224,0.000049
1,224x224,0.000046
1,224x224,0.000057
1,224x224,0.000049
1,224x224,0.000056
1,224x224,0.000045
1,224x224,0.000043
