Spheres,Resolution,Time
1,3221x3221,0.002468
1,3221x3221,0.002880
1,3221x3221,0.002193
1,3221x3221,0.002537
1,3221x3221,0.002200
1,3221x3221,0.002188
1,3221x3221,0.002157
1,3221x3221,0.002158
1,3221x3221,0.002169
1,3221x3221,0.002221
1,3221x3221,0.002232
1,3221x3221,0.002200
1,3221x3221,0.002169
1,3221x3221,0.002152
1,3221x3221,0.002172
1,3221x3221,0.002193
1,3221x3221,0.002190
1,3221x3221,0.002193
1,3221x3221,0.002189
1,3221x3221,0.002183
1,3221x3221,0.002177
1,3221x3221,0.002180
1,3221x3221,0.002178
1,3221x3221,0.002188
1,3221x3221,0.002176
1,3221x3221,0.002194
1,3221x3221,0.002152
1,3221x3221,0.002181
1,3221x3221,0.002172
1,3221x3221,0.002174
1,3221x3221,0.002173
1,3221x3221,0.002172
1,3221x3221,0.002204
1,3221x3221,0.002202
1,3221x3221,0.002189
1,3221x3221,0.002195
1,3221x3221,0.002178
1,3221x3221,0.002195
1,3221x3221,0.002186
1,3221x3221,0.002177
1,3221x3221,0.002181
1,3221x3221,0.002176
1,3221x3221,0.002174
1,3221x3221,0.002178
1,3221x3221,0.002173
1,3221x3221,0.002174
1,3221x3221,0.002182
1,3221x3221,0.002188
1,3221x3221,0.002153
1,3221x3221,0.002182
