Spheres,Resolution,Time
1,1726x1726,0.000712
1,1726x1726,0.000634
1,1726x1726,0.000626
1,1726x1726,0.000847
1,1726x1726,0.000683
1,1726x1726,0.000634
1,1726x1726,0.000816
1,1726x1726,0.001014
1,1726x1726,0.000630
1,1726x1726,0.000626
1,1726x1726,0.000626
1,1726x1726,0.000627
1,1726x1726,0.000625
1,1726x1726,0.000975
1,1726x1726,0.000630
1,1726x1726,0.000625
1,1726x1726,0.000633
1,1726x1726,0.000673
1,1726x1726,0.000657
1,1726x1726,0.000651
1,1726x1726,0.000634
1,1726x1726,0.000662
1,1726x1726,0.000651
1,1726x1726,0.001067
1,1726x1726,0.000722
1,1726x1726,0.000812
1,1726x1726,0.000668
1,1726x1726,0.000649
1,1726x1726,0.000651
1,1726x1726,0.000643
1,1726x1726,0.000650
1,1726x1726,0.000651
1,1726x1726,0.000833
1,1726x1726,0.001060
1,1726x1726,0.000651
1,1726x1726,0.000652
1,1726x1726,0.000645
1,1726x1726,0.000648
1,1726x1726,0.000654
1,1726x1726,0.000629
1,1726x1726,0.000644
1,1726x1726,0.000643
1,1726x1726,0.000643
1,1726x1726,0.000972
1,1726x1726,0.000648
1,1726x1726,0.000646
1,1726x1726,0.000627
1,1726x1726,0.000627
1,1726x1726,0.000627
1,1726x1726,0.000625
