Spheres,Resolution,Time
1,1965x1965,0.000902
1,1965x1965,0.000819
1,1965x1965,0.000831
1,1965x1965,0.000838
1,1965x1965,0.001177
1,1965x1965,0.000822
1,1965x1965,0.001477
1,1965x1965,0.000831
1,1965x1965,0.000838
1,1965x1965,0.000830
1,1965x1965,0.000831
1,1965x1965,0.001242
1,1965x1965,0.000851
1,1965x1965,0.000851
1,1965x1965,0.001410
1,1965x1965,0.000890
1,1965x1965,0.000837
1,1965x1965,0.000831
1,1965x1965,0.001182
1,1965x1965,0.000845
1,1965x1965,0.001164
1,1965x1965,0.000876
1,1965x1965,0.000825
1,1965x1965,0.000830
1,1965x1965,0.000830
1,1965x1965,0.000835
1,1965x1965,0.001176
1,1965x1965,0.000830
1,1965x1965,0.000833
1,1965x1965,0.000829
1,1965x1965,0.000830
1,1965x1965,0.000831
1,1965x1965,0.000837
1,1965x1965,0.000835
1,1965x1965,0.000812
1,1965x1965,0.000831
1,1965x1965,0.000830
1,1965x1965,0.000830
1,1965x1965,0.000830
1,1965x1965,0.000829
1,1965x1965,0.000836
1,1965x1965,0.000835
1,1965x1965,0.000833
1,1965x1965,0.000836
1,1965x1965,0.000814
1,1965x1965,0.000835
1,1965x1965,0.000835
1,1965x1965,0.000836
1,1965x1965,0.000828
1,1965x1965,0.000831
