Spheres,Resolution,Time
1,971x971,0.000292
1,971x971,0.000255
1,971x971,0.000365
1,971x971,0.000304
1,971x971,0.000446
1,971x971,0.000337
1,971x971,0.000288
1,971x971,0.000235
1,971x971,0.000235
1,971x971,0.000234
1,971x971,0.000231
1,971x971,0.000240
1,971x971,0.000239
1,971x971,0.000224
1,971x971,0.000222
1,971x971,0.000219
1,971x971,0.000219
1,971x971,0.000225
1,971x971,0.000227
1,971x971,0.000225
1,971x971,0.000219
1,971x971,0.000224
1,971x971,0.000222
1,971x971,0.000223
1,971x971,0.000219
1,971x971,0.000217
1,971x971,0.000221
1,971x971,0.000220
1,971x971,0.000226
1,971x971,0.000227
1,971x971,0.000331
1,971x971,0.000267
1,971x971,0.000310
1,971x971,0.000330
1,971x971,0.000273
1,971x971,0.000277
1,971x971,0.000222
1,971x971,0.000225
1,971x971,0.000226
1,971x971,0.000218
1,971x971,0.000221
1,971x971,0.000226
1,971x971,0.000223
1,971x971,0.000223
1,971x971,0.000218
1,971x971,0.000218
1,971x971,0.000224
1,971x971,0.000224
1,971x971,0.000224
1,971x971,0.000219
